Inputfile,AVI,Par_per_doc,Zin_per_doc,Word_per_doc,Alpino_status,wrd_freq_log_zn_corr,wrd_freq_zn_log,Conc_nw_ruim_p,Conc_nw_strikt_p,Alg_nw_d,Pers_ref_d,Pers_vnw_d,Wrd_per_zin,Wrd_per_dz,Inhwrd_dz_zonder_abw,AL_max,Bijzin_per_zin,Bijv_bep_dz_zbijzin,Extra_KConj_dz,MTLD_inhwrd_zonder_abw,Let_per_wrd,Wrd_per_let,Let_per_wrd_zn,Wrd_per_let_zn,Morf_per_wrd,Wrd_per_morf,Morf_per_wrd_zn,Wrd_per_morf_zn,Namen_p,Namen_d,Wrd_prev,Wrd_prev_z,Inhwrd_prev,Inhwrd_prev_z,Dekking_inhwrd_prev,Freq50_staph,Freq65_Staph,Freq77_Staph,Freq80_Staph,Wrd_freq_log,Lem_freq_log,Lem_freq_zn_log,Wrd_freq_log_zonder_abw,Wrd_freq_zn_log_zonder_abw,Lem_freq_log_zonder_abw,Lem_freq_zn_log_zonder_abw,Freq1000,Freq2000,Freq3000,Freq5000,Freq10000,Freq20000,Freq1000_inhwrd,Freq2000_inhwrd,Freq3000_inhwrd,Freq5000_inhwrd,Freq10000_inhwrd,Freq20000_inhwrd,Freq1000_inhwrd_zonder_abw,Freq2000_inhwrd_zonder_abw,Freq3000_inhwrd_zonder_abw,Freq5000_inhwrd_zonder_abw,Freq10000_inhwrd_zonder_abw,Freq20000_inhwrd_zonder_abw,Samenst_d,Samenst_p,Samenst3_d,Samenst3_p,Let_per_wrd_nw,Let_per_wrd_nsam,Let_per_wrd_sam,Let_per_wrd_hfdwrd,Let_per_wrd_satwrd,Let_per_wrd_nw_corr,Let_per_wrd_corr,Wrd_freq_log_nw,Wrd_freq_log_ong_nw,Wrd_freq_log_sam_nw,Wrd_freq_log_hfdwrd,Wrd_freq_log_satwrd,Wrd_freq_log_(hfd_sat),Wrd_freq_log_nw_corr,Wrd_freq_log_corr,Wrd_freq_log_corr_zonder_abw,Wrd_freq_log_zn_corr_zonder_abw,Freq1000_nw,Freq5000_nw,Freq20000_nw,Freq1000_nsam_nw,Freq5000_nsam_nw,Freq20000_nsam_nw,Freq1000_sam_nw,Freq5000_sam_nw,Freq20000_sam_nw,Freq1000_hfdwrd_nw,Freq5000_hfdwrd_nw,Freq20000_hfdwrd_nw,Freq1000_satwrd_nw,Freq5000_satwrd_nw,Freq20000_satwrd_nw,Freq1000_nw_corr,Freq5000_nw_corr,Freq20000_nw_corr,Freq1000_corr,Freq5000_corr,Freq20000_corr,Zin_per_wrd,Dzin_per_wrd,Wrd_per_nwg,Betr_bijzin_per_zin,Bijw_bijzin_per_zin,Compl_bijzin_per_zin,Fin_bijzin_per_zin,Mv_fin_inbed_per_zin,Infin_compl_bep_per_zin,Mv_inbed_per_zin,Betr_bijzin_los,Bijw_compl_bijzin_los,Pv_hzin_per_zin,Pv_bijzin_per_zin,Pv_ww1_per_zin,Hzin_conj,Bijzin_conj,Ww1_conj,Pv_Alpino_per_zin,Pv_Frog_d,Pv_Frog_per_zin,D_level,D_level_gt4_p,Nom_d,Lijdv_d,Lijdv_dz,Ontk_zin_d,Ontk_zin_dz,Ontk_morf_d,Ontk_morf_dz,Ontk_tot_d,Ontk_tot_dz,Meerv_ontk_d,Meerv_ontk_dz,AL_sub_ww,AL_ob_ww,AL_indirob_ww,AL_ww_vzg,AL_lidw_znw,AL_vz_znw,AL_ww_wwvc,AL_vg_wwbijzin,AL_vg_conj,AL_vg_wwhoofdzin,AL_znw_bijzin,AL_ww_schdw,AL_ww_znwpred,AL_ww_bnwpred,AL_ww_bnwbwp,AL_ww_bwbwp,AL_ww_znwbwp,AL_gem,Bijw_bep_d,Bijw_bep_dz,Bijw_bep_dz_zbijzin,Bijw_bep_alg_d,Bijw_bep_alg_dz,Bijv_bep_d,Bijv_bep_dz,Attr_bijv_nw_d,Attr_bijv_nw_dz,Ov_bijv_bep_d,Ov_bijv_bep_dz,KConj_per_zin,Extra_KConj_per_zin,KConj_dz,Props_dz_tot,TTR_wrd,MTLD_wrd,TTR_lem,MTLD_lem,TTR_namen,MTLD_namen,TTR_inhwrd,MTLD_inhwrd,TTR_inhwrd_zonder_abw,Inhwrd_d,Inhwrd_dz,Inhwrd_d_zonder_abw,Zeldz_index,Vnw_ref_d,Vnw_ref_dz,Arg_over_vzin_d,Arg_over_vzin_dz,Lem_over_vzin_d,Lem_over_vzin_dz,Arg_over_buf_d,Arg_over_buf_dz,Lem_over_buf_d,Lem_over_buf_dz,Onbep_nwg_p,Onbep_nwg_dz,Conn_d,Conn_dz,Conn_TTR,Conn_MTLD,Conn_temp_d,Conn_temp_dz,Conn_temp_TTR,Conn_temp_MTLD,Conn_reeks_wg_d,Conn_reeks_wg_dz,Conn_reeks_wg_TTR,Conn_reeks_wg_MTLD,Conn_reeks_zin_d,Conn_reeks_zin_dz,Conn_reeks_zin_TTR,Conn_reeks_zin_MTLD,Conn_contr_d,Conn_contr_dz,Conn_contr_TTR,Conn_contr_MTLD,Conn_comp_d,Conn_comp_dz,Conn_comp_TTR,Conn_comp_MTLD,Conn_caus_d,Conn_caus_dz,Conn_caus_TTR,Conn_caus_MTLD,Causaal_d,Ruimte_d,Tijd_d,Emotie_d,Causaal_TTR,Causaal_MTLD,Ruimte_TTR,Ruimte_MTLD,Tijd_TTR,Tijd_MTLD,Emotie_TTR,Emotie_MTLD,Conc_nw_strikt_d,Conc_nw_ruim_d,Pers_nw_p,Pers_nw_d,PlantDier_nw_p,PlantDier_nw_d,Gebr_vw_nw_p,Gebr_vw_nw_d,Subst_conc_nw_p,Subst_conc_nw_d,Voed_verz_nw_p,Voed_verz_nw_d,Concr_ov_nw_p,Concr_ov_nw_d,Gebeuren_conc_nw_p,Gebeuren_conc_nw_d,Plaats_nw_p,Plaats_nw_d,Tijd_nw_p,Tijd_nw_d,Maat_nw_p,Maat_nw_d,Subst_abstr_nw_p,Subst_abstr_nw_d,Gebeuren_abstr_nw_p,Gebeuren_abstr_nw_d,Organisatie_nw_p,Organisatie_nw_d,Ov_abstr_nw_p,Ov_abstr_nw_d,Undefined_nw_p,Gedekte_nw_p,Alg_nw_p,Alg_nw_afz_sit_d,Alg_nw_afz_sit_p,Alg_nw_rel_sit_d,Alg_nw_rel_sit_p,Alg_nw_hand_d,Alg_nw_hand_p,Alg_nw_kenn_d,Alg_nw_kenn_p,Alg_nw_disc_caus_d,Alg_nw_disc_caus_p,Alg_nw_ontw_d,Alg_nw_ontw_p,Waarn_mens_bvnw_p,Waarn_mens_bvnw_d,Emosoc_bvnw_p,Emosoc_bvnw_d,Waarn_nmens_bvnw_p,Waarn_nmens_bvnw_d,Vorm_omvang_bvnw_p,Vorm_omvang_bvnw_d,Kleur_bvnw_p,Kleur_bvnw_d,Stof_bvnw_p,Stof_bvnw_d,Geluid_bvnw_p,Geluid_bvnw_d,Waarn_nmens_ov_bvnw_p,Waarn_nmens_ov_bvnw_d,Technisch_bvnw_p,Technisch_bvnw_d,Tijd_bvnw_p,Tijd_bvnw_d,Plaats_bvnw_p,Plaats_bvnw_d,Spec_positief_bvnw_p,Spec_positief_bvnw_d,Spec_negatief_bvnw_p,Spec_negatief_bvnw_d,Alg_positief_bvnw_p,Alg_positief_bvnw_d,Alg_negatief_bvnw_p,Alg_negatief_bvnw_d,Alg_ev_zr_bvnw_p,Alg_ev_zr_bvnw_d,Ep_positief_bvnw_p,Ep_positief_bvnw_d,Ep_negatief_bvnw_p,Ep_negatief_bvnw_d,Ov_abstr_bvnw_p,Ov_abstr_bvnw_d,Spec_ev_bvnw_p,Spec_ev_bvnw_d,Alg_ev_bvnw_p,Alg_ev_bvnw_d,Ep_ev_bvnw_p,Ep_ev_bvnw_d,Conc_bvnw_strikt_p,Conc_bvnw_strikt_d,Conc_bvnw_ruim_p,Conc_bvnw_ruim_d,Subj_bvnw_p,Subj_bvnw_d,Undefined_bvnw_p,Gelabeld_bvnw_p,Gedekte_bvnw_p,Conc_ww_p,Conc_ww_d,Abstr_ww_p,Abstr_ww_d,Undefined_ww_p,Gedekte_ww_p,Alg_ww_d,Alg_ww_p,Alg_ww_afz_sit_d,Alg_ww_afz_sit_p,Alg_ww_rel_sit_d,Alg_ww_rel_sit_p,Alg_ww_hand_d,Alg_ww_hand_p,Alg_ww_kenn_d,Alg_ww_kenn_p,Alg_ww_disc_caus_d,Alg_ww_disc_caus_p,Alg_ww_ontw_d,Alg_ww_ontw_p,Conc_tot_p,Conc_tot_d,Alg_bijw_d,Alg_bijw_p,Spec_bijw_d,Spec_bijw_p,Gedekte_bw_p,Pers_vnw1_d,Pers_vnw2_d,Pers_vnw3_d,Pers_namen_p, Pers_namen_p2, Pers_namen_d, Plaatsnamen_d,Org_namen_d, Prod_namen_d, Event_namen_d,Actieww_p,Actieww_d,Toestww_p,Toestww_d,Procesww_p,Procesww_d,Undefined_ATP_ww_p,Ww_tt_p,Ww_tt_dz,Ww_mod_d_,Ww_mod_dz,Huww_tijd_d,Huww_tijd_dz,Koppelww_d,Koppelww_dz,Infin_bv_d,Infin_bv_dz,Infin_nw_d,Infin_nw_dz,Infin_vrij_d,Infin_vrij_dz,Vd_bv_d,Vd_bv_dz,Vd_nw_d,Vd_nw_dz,Vd_vrij_d,Vd_vrij_dz,Ovd_bv_d,Ovd_bv_dz,Ovd_nw_d,Ovd_nw_dz,Ovd_vrij_d,Ovd_vrij_dz,Imp_ellips_p,Imp_ellips_d,Vragen_p,Vragen_d,Bvnw_d,Vg_d,Vnw_d,Lidw_d,Vz_d,Bijw_d,Tw_d,Nw_d,Ww_d,Tuss_d,Spec_d,Interp_d,Afk_d,Afk_gen_d,Afk_int_d,Afk_jur_d,Afk_med_d,Afk_ond_d,Afk_pol_d,Afk_ov_d,Afk_zorg_d,Vzu_d,Vzu_dz,Arch_d,Int_d,Int_bvnw_d,Int_bvbw_d,Int_bw_d,Int_combi_d,Int_nw_d,Int_tuss_d,Int_ww_d,Form_d,Form_d_z_vnw,Form_bvnw_d,Form_bw_d,Form_vgw_d,Form_vnw_d,Form_vz_d,Form_vzg_d,Form_ww_d,Form_znw_d,Log_prob_fwd,Log_prob_fwd_inhwrd,Log_prob_fwd_zn,Log_prob_fwd_inhwrd_zn,Entropie_fwd,Entropie_fwd_norm,Perplexiteit_fwd,Perplexiteit_fwd_norm,Log_prob_bwd,Log_prob_bwd_inhwrd,Log_prob_bwd_zn,Log_prob_bwd_inhwrd_zn,Entropie_bwd,Entropie_bwd_norm,Perplexiteit_bwd,Perplexiteit_bwd_norm,Eigen_classificatie,LiNT_score1,LiNT_niveau1,LiNT_score2,LiNT_niveau2
input/AVI_4_vijfer.txt,4,1,8,105,0,4.85383,4.76046,0.8,0.2,0.0,114.286,95.2381,13.125,7.0,3.06667,5.125,0.375,0.133333,0.0666667,98.7467,3.98095,0.251196,3.98095,0.251196,1.27619,0.783582,1.27619,0.783582,0.0,0.0,0.986983,2.84604,0.979544,2.80094,0.946429,0.352381,0.52381,0.685714,0.733333,4.76046,5.18538,5.18538,4.53625,4.53625,4.95611,4.95611,0.742857,0.780952,0.8,0.828571,0.885714,0.942857,0.535714,0.607143,0.642857,0.696429,0.803571,0.910714,0.434783,0.521739,0.565217,0.630435,0.76087,0.891304,28.5714,0.111111,0.0,0.0,6.03704,5.79167,8.0,3.33333,4.66667,5.51852,3.84762,3.84548,3.83988,3.89033,5.63324,5.00623,5.31973,4.03914,4.85383,4.64992,4.64992,0.148148,0.407407,0.814815,0.166667,0.375,0.791667,0.0,0.666667,1.0,1.0,1.0,1.0,0.333333,1.0,1.0,0.259259,0.444444,0.814815,0.771429,0.819048,0.914286,0.0761905,0.142857,13.125,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,1.25,0.375,0.25,0.0,0.0,0.0,1.875,123.81,1.625,2.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.75,,1.8,0.111111,0.75,8.0,3.66667,0.0,2.0,,2.0,3.0,2.0,0.666667,1.83333,,1.6506,219.048,1.53333,1.53333,57.1429,0.4,19.0476,0.133333,9.52381,0.0666667,9.52381,0.0666667,0.25,0.125,0.133333,2.73333,0.657143,69.8001,0.619048,53.1402,,0.0,0.857143,109.76,0.869565,533.333,3.73333,438.095,0.0,0.0,0.0,28.5714,0.2,38.0952,0.266667,38.0952,0.266667,57.1429,0.4,0.103448,0.2,19.0476,0.133333,1.0,2.0,0.0,0.0,,0.0,9.52381,0.0666667,1.0,1.0,9.52381,0.0666667,1.0,1.0,0.0,0.0,,0.0,9.52381,0.0666667,1.0,1.0,0.0,0.0,,0.0,0.0,9.52381,28.5714,0.0,,0.0,1.0,1.0,0.666667,3.0,,0.0,47.619,190.476,0.08,19.0476,0.0,0.0,0.04,9.52381,0.0,0.0,0.04,9.52381,0.0,0.0,0.04,9.52381,0.08,19.0476,0.52,123.81,0.0,0.0,0.0,0.0,0.08,19.0476,0.0,0.0,0.04,9.52381,0.08,0.925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,9.52381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,9.52381,0.0,0.0,0.166667,9.52381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,9.52381,0.0,0.0,0.0,0.0,0.166667,9.52381,0.333333,19.0476,0.166667,9.52381,0.5,0.5,1.0,0.142857,19.0476,0.5,66.6667,0.357143,1.0,19.0476,0.142857,19.0476,0.142857,0.0,0.0,0.0,0.0,9.52381,0.0714286,0.0,0.0,0.0,0.0,0.177778,76.1905,47.619,0.625,28.5714,0.375,0.727273,76.1905,19.0476,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.285714,38.0952,0.142857,19.0476,0.357143,47.619,0.142857,123.81,0.866667,0.0,0.0,0.0,0.0,19.0476,0.133333,0.0,0.0,0.0,0.0,9.52381,0.0666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,19.0476,57.1429,38.0952,133.333,180.952,76.1905,104.762,9.52381,257.143,133.333,0.0,9.52381,104.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2381,9.52381,0.0,0.0,9.52381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,26.1652,1,27.974,1
input/AVI_4_jongen.txt,4,1,4,107,0,4.87906,4.8056,0.894737,0.789474,0.0,121.495,74.7664,26.75,4.86364,2.22727,12.25,0.25,0.227273,0.136364,51.7138,4.21495,0.237251,4.21495,0.237251,1.34579,0.743056,1.34579,0.743056,0.0,0.0,0.996567,2.79284,0.997059,2.85988,0.933333,0.514019,0.71028,0.794393,0.803738,4.8056,5.09842,5.09842,4.50009,4.50009,4.8559,4.8559,0.728972,0.82243,0.831776,0.859813,0.88785,0.897196,0.516667,0.683333,0.7,0.75,0.8,0.816667,0.428571,0.632653,0.632653,0.693878,0.755102,0.77551,28.0374,0.125,0.0,0.0,6.25,6.04762,7.66667,4.33333,3.33333,5.83333,4.1215,3.88087,4.02791,2.85159,4.32086,4.53293,4.4269,4.06453,4.87906,4.59005,4.59005,0.25,0.5,0.625,0.285714,0.571429,0.666667,0.0,0.0,0.333333,0.0,1.0,1.0,0.0,1.0,1.0,0.25,0.625,0.708333,0.728972,0.82243,0.841121,0.0373832,0.205607,26.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2.5,0.25,2.75,0.0,0.0,0.0,5.5,186.916,5.0,3.75,0.5,0.0,0.0,0.0,18.6916,0.0909091,0.0,0.0,18.6916,0.0909091,0.0,0.0,0.416667,2.33333,,0.75,0.166667,0.818182,1.2,,10.75,,,0.0,,3.0,0.666667,1.4,,0.951389,84.1121,0.409091,0.409091,56.0748,0.272727,46.729,0.227273,18.6916,0.0909091,28.0374,0.136364,1.0,0.75,0.181818,1.77273,0.654206,60.1489,0.654206,80.171,,0.0,0.766667,72.0,0.734694,560.748,2.72727,457.944,0.0,37.3832,0.181818,84.1121,0.409091,74.7664,0.363636,84.1121,0.409091,84.1121,0.409091,0.111111,0.181818,18.6916,0.0909091,1.0,2.0,0.0,0.0,,0.0,9.34579,0.0454545,1.0,1.0,9.34579,0.0454545,1.0,1.0,9.34579,0.0454545,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,18.6916,0.0,0.0,,0.0,1.0,2.0,,0.0,,0.0,140.187,158.879,0.263158,46.729,0.0,0.0,0.157895,28.0374,0.0526316,9.34579,0.315789,56.0748,0.0,0.0,0.0,0.0,0.105263,18.6916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105263,0.791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9.34579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9.34579,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9.34579,0.75,0.25,1.0,0.115385,28.0374,0.692308,168.224,0.192308,1.0,18.6916,0.0769231,9.34579,0.0384615,9.34579,0.0384615,0.0,0.0,18.6916,0.0769231,9.34579,0.0384615,0.0,0.0,0.367347,168.224,84.1121,0.818182,18.6916,0.181818,1.0,37.3832,9.34579,28.0374,,0.0,0.0,0.0,0.0,0.0,0.0,0.192308,46.729,0.307692,74.7664,0.153846,37.3832,0.0384615,177.57,0.863636,28.0374,0.136364,9.34579,0.0454545,9.34579,0.0454545,0.0,0.0,9.34579,0.0454545,46.729,0.227273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,18.6916,0.5,18.6916,37.3832,18.6916,130.841,102.804,130.841,102.804,9.34579,224.299,242.991,0.0,0.0,457.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6916,0.0,0.0,9.34579,0.0,0.0,0.0,9.34579,37.3832,37.3832,0.0,0.0,0.0,0.0,0.0,0.0,37.3832,0.0,,,,,,,,,,,,,,,,,,33.3231,1,32.6028,1
input/AVI_8_frans.txt,8,1,13,138,0,4.62739,4.61028,0.764706,0.558824,0.0,115.942,72.4638,10.6154,8.11765,3.64706,4.84615,0.230769,0.941176,0.0,1076.32,4.61594,0.216641,4.61594,0.216641,1.31159,0.762431,1.31159,0.762431,0.0,0.0,0.994017,2.7607,0.991467,2.75522,0.971831,0.478261,0.57971,0.666667,0.681159,4.61028,4.80672,4.80672,4.43481,4.43481,4.65976,4.65976,0.681159,0.746377,0.811594,0.884058,0.927536,0.942029,0.394366,0.521127,0.633803,0.774648,0.859155,0.887324,0.33871,0.483871,0.596774,0.758065,0.854839,0.887097,7.24638,0.0285714,0.0,0.0,6.6,6.32353,16.0,9.0,10.0,6.4,4.56522,4.05664,4.10644,2.36359,3.57844,1.36359,2.47102,4.09135,4.62739,4.4544,4.4544,0.171429,0.685714,0.857143,0.176471,0.705882,0.882353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.171429,0.685714,0.885714,0.681159,0.833333,0.891304,0.0942029,0.123188,10.6154,0.0,0.0,0.230769,0.230769,0.0,0.0,0.0,0.0,0.0,1.07692,0.230769,0.0,0.153846,0.0,0.0,1.30769,115.942,1.23077,0.769231,0.0,21.7391,0.0,0.0,7.24638,0.0588235,0.0,0.0,7.24638,0.0588235,0.0,0.0,1.7619,3.0,,2.81818,0.266667,1.0625,4.66667,3.33333,3.0,0.0,,0.0,0.0,,1.0,1.63636,,1.54347,159.42,1.29412,1.29412,50.7246,0.411765,115.942,0.941176,57.971,0.470588,57.971,0.470588,0.0,0.0,0.0,3.23529,0.695652,84.0305,0.666667,85.703,,0.0,0.971831,705.74,0.983871,514.493,4.17647,449.275,0.0,14.4928,0.117647,14.4928,0.117647,14.4928,0.117647,28.9855,0.235294,36.2319,0.294118,0.190476,0.470588,14.4928,0.117647,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,,1.0,7.24638,0.0588235,1.0,1.0,7.24638,0.0588235,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,43.4783,14.4928,,0.0,,0.0,0.833333,8.04,1.0,2.0,137.681,188.406,0.176471,43.4783,0.0,0.0,0.117647,28.9855,0.0,0.0,0.147059,36.2319,0.0294118,7.24638,0.0882353,21.7391,0.176471,43.4783,0.0294118,7.24638,0.0,0.0,0.0,0.0,0.0,0.0,0.0294118,7.24638,0.147059,36.2319,0.0588235,0.971429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333,7.24638,0.0833333,7.24638,0.0833333,7.24638,0.0833333,7.24638,0.25,21.7391,0.0,0.0,0.166667,14.4928,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,14.4928,0.416667,36.2319,0.0,0.0,0.0,0.0,0.166667,14.4928,0.583333,50.7246,0.25,0.75,1.0,0.142857,21.7391,0.666667,101.449,0.190476,1.0,7.24638,0.047619,0.0,0.0,7.24638,0.047619,7.24638,0.047619,0.0,0.0,0.0,0.0,0.0,0.0,0.328358,159.42,28.9855,0.444444,36.2319,0.555556,1.0,43.4783,14.4928,14.4928,0.0,0.0,0.0,7.24638,0.0,0.0,0.0,0.0952381,14.4928,0.52381,79.7101,0.190476,28.9855,0.142857,94.2029,0.764706,21.7391,0.176471,14.4928,0.117647,7.24638,0.0588235,0.0,0.0,0.0,0.0,28.9855,0.235294,0.0,0.0,0.0,0.0,7.24638,0.0588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.9565,28.9855,108.696,181.159,115.942,65.2174,7.24638,253.623,152.174,0.0,0.0,101.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.971,36.2319,0.0,0.0,14.4928,0.0,0.0,7.24638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,35.1191,2,33.8752,1
input/AVI_7_cijfer.txt,7,1,10,93,0,4.16929,4.04726,0.84,0.72,0.0,129.032,53.7634,9.3,8.45455,3.90909,5.0,0.1,0.818182,0.0909091,517.72,4.91398,0.203501,4.85714,0.205882,1.51613,0.659574,1.52747,0.654676,0.0689655,21.5054,0.995545,2.78073,0.993649,2.72188,0.869565,0.44086,0.55914,0.655914,0.655914,4.03707,4.09978,4.22415,3.87761,3.88076,3.94465,4.07056,0.602151,0.655914,0.666667,0.763441,0.806452,0.88172,0.217391,0.326087,0.347826,0.543478,0.630435,0.76087,0.162791,0.27907,0.302326,0.511628,0.604651,0.744186,32.2581,0.111111,0.0,0.0,7.40741,6.70833,13.0,7.33333,5.66667,6.77778,4.73118,3.41136,3.48593,2.8148,4.60458,3.745,4.17479,3.61022,4.15379,4.00247,4.01172,0.037037,0.37037,0.666667,0.0416667,0.416667,0.666667,0.0,0.0,0.666667,0.666667,0.666667,1.0,0.333333,0.666667,0.666667,0.111111,0.444444,0.703704,0.623656,0.752688,0.849462,0.107527,0.11828,9.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.3,0.0,0.0,0.0,1.1,107.527,1.0,0.9,0.1,0.0,10.7527,0.0909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64286,5.16667,2.0,1.44444,0.15,0.615385,6.0,,0.0,,,,5.0,,0.0,1.0,,1.45218,139.785,1.18182,1.18182,53.7634,0.454545,107.527,0.909091,21.5054,0.181818,86.0215,0.727273,0.2,0.1,0.181818,3.09091,0.795699,127.459,0.741935,100.905,1.0,2.0,0.978261,592.48,0.976744,494.624,4.18182,462.366,0.0,21.5054,0.181818,21.5054,0.181818,21.5054,0.181818,21.5054,0.181818,32.2581,0.272727,0.09375,0.272727,21.5054,0.181818,1.0,2.0,0.0,0.0,,0.0,10.7527,0.0909091,1.0,1.0,10.7527,0.0909091,1.0,1.0,0.0,0.0,,0.0,10.7527,0.0909091,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,193.548,225.806,0.28,75.2688,0.08,21.5054,0.16,43.0108,0.08,21.5054,0.04,10.7527,0.04,10.7527,0.04,10.7527,0.04,10.7527,0.0,0.0,0.08,21.5054,0.0,0.0,0.04,10.7527,0.0,0.0,0.04,10.7527,0.08,0.862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.7527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.7527,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.7527,0.5,0.5,1.0,0.125,21.5054,0.625,107.527,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465116,215.054,32.2581,0.75,10.7527,0.25,1.0,32.2581,10.7527,10.7527,,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,32.2581,0.5,86.0215,0.25,43.0108,0.0625,43.0108,0.363636,0.0,0.0,43.0108,0.363636,0.0,0.0,0.0,0.0,10.7527,0.0909091,21.5054,0.181818,0.0,0.0,0.0,0.0,32.2581,0.272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,32.2581,21.5054,21.5054,118.28,139.785,150.538,43.0108,21.5054,290.323,172.043,0.0,21.5054,118.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2581,10.7527,0.0,10.7527,0.0,10.7527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,43.4656,2,41.3559,2
